S,fit,comphet,landscape
4,2.31332506146919,0.0157397183421873,4
3.6,1.91651987010315,0.0258622628929658,4
3.8,1.96903051293391,0.0171012238006644,4
3.6,1.47426791350002,0.0145578589049265,4
3.6,2.17543180965172,0.0204090313415547,4
3.8,2.88942897941568,0.0297383520646886,4
3.8,1.64220133410236,0.00737827756281038,4
3.4,2.04718892493988,0.0201036813029209,4
3.6,1.7016257682273,0.0351389896618424,4
3.4,2.3395290275419,0.0439382111598716,4
3.8,1.74547626594484,0.0469282458685208,4
3.8,2.05832664619074,0.0320969409203764,4
3.6,1.59312451667359,0.012959989776245,4
3.4,2.2582208929551,0.0118010909739577,4
3.6,2.90660444310448,0.00977644985912542,4
3.6,1.72469344342826,0.00434177507374351,4
3.6,2.28236854385826,0.00114988702647593,4
3.4,1.7265895642783,0.00821358113815686,4
3.4,1.87537412725335,0.0101739831708993,4
3.4,2.01930000857768,0.056646121697178,4
3.6,1.78912698998112,0.0250872256558667,4
3.8,2.16970271839893,0.0306493093315879,4
3.6,2.17975584933232,0.00622442971805191,4
3.6,2.09386780403488,0.0129277305895846,4
3.8,1.87987213864056,0.019219787175063,4
4,2.15990967763802,0.011164646171405,4
3.8,1.7091544983394,0.0305344227786249,4
3.6,2.09372189714205,0.0131623242802258,4
3.4,2.35858644413355,0.0231402506776657,4
3.8,2.10015859100583,0.0119957180447297,4
4,3.24364452141983,0.0309211606301233,4
3.8,2.94114641648952,0.0231014593349677,4
3.8,1.55167540900773,0.00609562645957631,4
3.8,1.61863074311932,0.0070755637405741,4
3.8,1.33589313386337,0.0132242458770551,4
3.4,2.48273842920135,0.0371054534570979,4
3.4,2.44454899932674,0.0233557438865756,4
4,2.16342417787112,0.00350728702644021,4
3.6,1.55964257136389,0.0195497647814466,4
3.8,1.43713302087701,0.0224751710877087,4
3.8,2.6870064069732,0.0116906024166156,4
3.4,2.23588970161779,0.0503586064525625,4
3.6,1.45275110967378,0.0200188962224495,4
4,1.67946526625274,0.0266004062644109,4
4,1.41169453033968,0.0196250815429793,4
3.2,2.48011516098149,0.0253103684712348,4
4,1.65378618228492,0.0345606559795428,4
4,2.68656971709444,0.0102124240748269,4
3.8,2.97213477700956,0.041145917985751,4
3.8,2.61287841816709,0.0131365888723138,4
3.4,2.3822825311107,0.0236441559285546,4
4,2.57655431323017,0.0127370120049631,4
3.6,1.80200803540846,0.00907874767598866,4
3.6,1.86973112529655,0.0104587937299937,4
4,2.07000505991766,0.00767145275084957,4
3.8,1.61828815948085,0.0107710779135951,4
3.6,2.78969894201973,0.00629946676887814,4
3.6,1.50479375744349,0.00596778922705441,4
3.8,2.04377463289379,0.0257185940766372,4
3.8,1.74558659998276,0.00846077480501303,4
3.8,1.43679226031277,0.00970976769222252,4
3.4,2.30915675111058,0.017836696028809,4
4,3.05374342416303,0.0212724536158458,4
3.8,2.25465202684514,0.019587757178482,4
3.6,1.74187394793529,0.0166924010846761,4
4,2.77130175004904,0.0202585526282519,4
3.6,1.49359723870839,0.00969361394419078,4
3.8,2.17615227474336,0.0190715764212934,4
3.6,2.36482142144029,0.0170119566347839,4
3.8,2.38716872513605,0.0172463020118711,4
3.6,2.51352347325124,0.0196101302919609,4
3.8,2.63233292241495,0.0158225780487728,4
3.6,2.50728534241259,0.0351852524749098,4
3.8,1.80009630291363,0.00636795613724961,4
3.8,2.24041768668853,0.0266783305622916,4
3.6,1.73298779812817,0.00709416223532959,4
3.6,2.0203051780009,0.0241349372501978,4
3.8,1.62610988465012,0.0188099932075401,4
3.4,1.59204269676466,0.0146537412612681,4
3.8,2.6383095088337,0.0075482148124617,4
3.6,1.83364501426279,0.0270235364611277,4
4,2.0972732998881,0.0258690010660436,4
3.8,1.80786460717331,0.00890656202722413,4
3.6,1.59083405283947,0.00657685075485036,4
3.8,1.8151776106549,0.0279528756555584,4
3.8,2.63700055224312,0.00714100693949069,4
3.6,1.80938752616078,0.0456535152191055,4
4,3.83283169229215,0.0666252709393448,4
3.4,1.7668614290552,0.00392612947655991,4
3.2,2.29070334972723,0.00566003945368457,4
3.8,2.91812762232599,0.0170864901475565,4
