"","meanR","varR","cvR","fractalR","meanC","varC","cvC","fractalC"
"1048",-0.981317022703924,0.906921001280849,0.179911688964765,2.3645250459548,-3.28340877710082,0.543577481079434,0.11359528959126,2.58051231247648
"1049",-0.037576576447116,0.71299518855746,0.135383495610803,2.60282938822278,-3.26821453494784,0.835555639441487,0.140508232257965,2.49396673065468
"1050",1.91449859414218,0.31315082241665,0.0683345793319589,2.55187278287795,-3.39565052953218,0.492415842588567,0.110020038989181,2.54149552586249
"1051",1.84152206925192,0.775060511319344,0.108472357829919,2.62518300958081,-2.61226547579738,0.457615390267782,0.0944592835662328,2.65186743474592
"1052",0.640258549401473,0.508959129381468,0.103171078975773,2.70832416424591,-1.99407963759982,0.434624205049995,0.0847409562081608,2.77582426337139
"1053",-0.57699297564058,0.852113921864936,0.162015333298796,2.52513418942753,-2.32746290320386,0.3595921762156,0.0805309521656878,2.67178769234326
"1054",1.93860627833891,0.634211249210246,0.0969625631560289,2.51126900092116,3.48472105268716,0.274990340849001,0.0395515827345039,2.84873557592816
"1055",3.42866706722781,0.344267952963352,0.0604686377071874,2.67291110188553,1.83343638927917,0.735258644737418,0.0738739810101356,2.38593001520726
"1056",3.07120269460061,0.498973808098293,0.0755826530958904,2.72778994876009,0.162681438302019,2.1379038118362,0.147150506872743,2.28760472321678
"1057",2.65819370254775,0.902510337670292,0.10635028249626,2.44130711462873,-1.41468889477001,0.997328254968582,0.119470127999734,2.55459866824526
"1058",1.80536511943477,0.337360469606541,0.0718848639444405,2.58694675575168,-2.34233993840725,0.373373722342575,0.082223912344,2.92963728697876
"1059",-0.0335521247059069,0.74790986504596,0.138569265771529,2.53531606763608,-2.71430368321689,0.683691064291703,0.117126905218933,2.65271558066297
"1060",-2.97809721971402,0.545415293794405,0.224031882927275,2.64111066140905,-2.16767429090639,0.514141356639052,0.0942710125998614,2.53518510349175
"1061",-1.47938142861937,0.23949939325376,0.102057174291714,2.86534062052639,-1.52364277078028,0.522750956701699,0.0876366086300553,2.75940222902689
"1062",-0.0536172012086825,0.367086956445656,0.0973924462803274,2.83078600537647,-1.98985238361334,1.12109113031766,0.136025692590132,2.32608632227068
"1063",1.15167287188902,0.651128870240754,0.108658174412354,2.51463419862452,-2.56866922011096,0.452967112580269,0.0934096815077056,2.45312158912283
"1064",0.406199399169518,0.836825086709286,0.136926884340063,2.46914055405009,-1.94162883595864,0.234867582875448,0.0618770725782431,2.42215695010251
"1065",-0.804430115078057,0.213689242971248,0.0845065334283863,2.75789992053435,-1.10231411194463,0.287739369739372,0.0618595098270512,2.73582762379056
"1066",-1.73807873389126,0.54214123055195,0.162305408128459,2.70045760592151,-2.39140615872905,0.176492333647522,0.0569070569291541,2.94929295331846
"1067",2.56042425220255,0.393653432889343,0.0710148433870568,2.73375040238933,3.3892150983143,0.333644357412134,0.0438820335044953,2.7461760781431
"1068",3.13038519599173,0.874285896881123,0.0994187931213736,2.35823360001066,4.10255875539543,1.24772009210646,0.0804976653503743,2.34895179656477
"1069",3.29319697316265,0.32944622566213,0.0599901828969481,2.51563726433097,3.08647884312983,1.78787881076822,0.103972596743945,2.36837141112664
"1070",2.09053950399419,0.93790161547427,0.115772471325315,2.27246475852946,0.648448258634566,1.13927747844692,0.10241265734371,2.43629620161766
"1071",1.04753536061427,0.333680192971708,0.0788909688328048,2.71046669358157,-0.785859599986117,0.332171655739664,0.0641241234224603,2.74168116794973
"1072",-1.26850818196631,0.292549607874625,0.1080440110817,2.65103078548876,-0.363059520179009,0.292775206565852,0.0574968001016071,2.75577357354105
"1073",-1.91161232948765,0.234569869238899,0.111007376722999,2.95996308322148,-0.0475749750583733,0.903897527837064,0.097749737542916,2.45546208364439
"1074",-0.908318093782169,0.560691875738389,0.139536689222487,2.42603754672846,-0.409180714900741,1.08710658109727,0.11133872980214,2.25510153385056
"1075",0.19390323570873,0.766849383686824,0.135378919275595,2.42070311384222,0.150810664380023,1.02340589128574,0.101932056247731,2.42368481114291
"1076",-1.22869697286524,0.629102536651244,0.157188789572949,2.55863157761384,-1.04335272310429,0.446901044797295,0.0765719206539734,2.69683492477314
"1077",-1.65372885550142,1.32297722425948,0.248915564903494,2.25183132015754,-1.28683456491172,0.442678446180143,0.078395676960914,2.8620287078234
"1078",-2.7124829283099,0.608129557879834,0.218922054638476,2.53992669328023,-1.27588556390685,0.182246392259817,0.0502362803204524,2.8394253184811
"1079",-2.60410469968966,0.720183559482055,0.231204662284085,2.33983403647085,-1.69054192214498,0.55369001519196,0.0920549780143108,2.71772203823973
"1080",1.74516538500713,0.530174792996234,0.0907920282216506,2.79262257924829,3.2573202773236,0.540011160021957,0.0563923052617144,2.63615331574174
"1081",3.33305055560189,0.370587076305822,0.0633618436692502,2.81469581262369,3.59913018024392,0.434935704622537,0.0493158112424713,2.5974861437922
"1082",3.08419666669938,0.415678462533936,0.0688903856298537,2.77029357081899,3.99798880642139,0.250168296368804,0.036318341091908,2.84667719906811
"1083",1.57817207477543,0.744089640809315,0.109847322898451,2.60594801428886,2.31919960128554,1.32172415942087,0.0950684970325284,2.31844814836153
"1084",0.378122203617858,0.45782280913418,0.101706599765803,2.64347822622238,0.288586725002135,0.273758417955112,0.0519975690282675,2.73307527757184
"1085",-0.890003903931389,0.542791095886946,0.136824223606064,2.463824973926,1.65175716731635,0.905058539231221,0.0832647561825046,2.4858044796257
"1086",-1.89557685147642,0.248342100921866,0.113801411320392,2.71307992299326,0.921087099628224,0.725327381915441,0.0796326406853532,2.28128026776441
"1087",-1.54207079191124,0.551530143960335,0.15692461033423,2.78627062705437,1.85962758558855,0.728722067341455,0.0733792945278247,2.50212312392324
"1088",-1.34629941874184,0.803222814280106,0.181853044110403,2.55094129374244,0.972679592196502,0.547403864088161,0.0688474715288757,2.44481970924005
"1089",-2.58833956986639,0.31607351722383,0.152513293611612,2.71592213500786,-0.534419272044631,0.257497278131217,0.0549216768166042,2.7086472248199
"1090",-2.20968295305817,0.480165601621389,0.170468259282869,2.66402752055797,-1.53658056120302,0.716586157604434,0.102767062345706,2.71642258437508
"1091",-3.10993533948154,0.320425299474324,0.178869093409196,2.75854951701662,-0.877546100963923,0.501296284560147,0.0795866852354006,2.71635711371741
"1092",-2.854524846182,0.190425487940925,0.127592904093489,2.8313882469745,-1.53185696328553,0.318451123665604,0.0684687114242974,2.81333315027969
"1093",2.95295885939339,0.413086438983288,0.0696519867896023,2.69845837041093,1.42116505093882,1.03201765560033,0.0907446634206194,2.32779442877101
"1094",2.76600426082773,0.177325152779819,0.0465787225499881,2.96152466258596,2.35933267229361,0.428183272991144,0.0539314570738301,2.6173469124096
"1095",2.56619464862895,0.338089115524293,0.0657694408660272,2.37874108560381,3.71019520541973,0.828910567225352,0.0675204728548534,2.51107255325569
"1096",1.06703862965806,1.18428790368698,0.14822978273282,2.44410060208604,4.4424223287405,1.63191578172082,0.0898596823556309,2.41296535768769
"1097",-0.143019023557356,0.313380223303693,0.0912983902382074,2.7921860976522,1.75290770482499,0.464563643380411,0.0591313227170797,2.69007954753066
"1098",-1.81357548264932,0.601981532244775,0.173922869785605,2.40736234476708,1.3111878204844,0.89176089688043,0.0851901273653167,2.29698260628322
"1099",-3.94601831846044,0.787991427688927,0.381213903119571,2.4854706767726,2.5508879602182,0.295534762907083,0.0441091411478928,2.80044644099376
"1100",-2.98185056266456,0.81137460291655,0.273559398226108,2.58966047312908,2.81741395059544,0.624017987075163,0.0627380755686389,2.53735479312078
"1101",-2.11290851878994,0.219294368550658,0.112523584069611,3.03961562870636,1.68003595100664,0.420885917645828,0.0566410773619602,2.51312113978753
"1102",-2.52491822772439,0.304064724509521,0.147057870746099,2.93502974862468,0.225632456517432,0.259842565532052,0.0509776841133645,2.78875953143602
"1103",-2.91852064375229,0.359344828865747,0.178617129090397,2.84637175546117,-0.466971764896884,0.134684851547586,0.0394328353329397,3.02759574334856
"1104",-3.72477991258069,0.388011657088843,0.244293750290585,2.63292276254913,-0.587958839937421,0.418244105208235,0.0704038348031266,2.54843354373887
"1105",-2.80825161198021,0.576986418656914,0.219134230885412,2.5383220121345,-1.62918158652388,0.432501872947312,0.0807464855945845,2.78837176659355
"1106",1.90617326055819,0.496569135750958,0.0861381127018473,2.47883722256758,1.23119562672589,0.640059701727179,0.0726976957374334,2.45027741083157
"1107",2.97729784657756,0.436006254965431,0.0713699504724825,2.57899782744897,2.40760123858862,0.278245866372416,0.0433029379485426,2.92722134602908
"1108",1.57264348970301,0.945065887269299,0.123883582362591,2.33280502868289,2.32858337538629,0.537645821017671,0.0605867258030377,2.66996666611968
"1109",-0.557605301346466,0.871861600924462,0.163326165661772,2.41835276619279,3.2298898446606,0.362531641017057,0.0463027292584686,2.80029136147072
"1110",-1.3355646006161,0.444458147579045,0.134981124902464,2.63716595856007,2.309117345131,0.943446460156197,0.0803872325424205,2.36874337308129
"1111",-2.25078740845372,0.174770144346555,0.103895219621853,2.79912541472578,0.90069222588737,0.62367199418723,0.0739828712280184,2.36070179218389
"1112",-3.48234995359795,0.362349295303176,0.21558024171825,2.64905418337471,1.81496651029315,0.491858350794198,0.0605177921203305,2.4910573730986
"1113",-4.27797633751646,0.54386236406798,0.369358128652734,2.60596021078782,2.76092256674996,0.179370486312528,0.033787885224427,2.80432913052007
"1114",-3.01749048418633,0.335115052586116,0.177731424394239,2.75902850114986,2.26223073984868,0.341980221053725,0.0485867063596195,2.53345378511492
"1115",-2.65815371085709,0.303993642278269,0.152457882748867,2.81954331336924,0.556160674098853,0.414983851085183,0.062361596607812,2.59512385232704
"1116",-3.05580545982184,0.270111197798823,0.161464721846998,2.77800537327228,-0.911275104775343,0.415075291709543,0.0726952973266532,2.71595828649714
"1117",-3.1072742961338,0.346134283860544,0.185750156134071,2.757866997957,-1.99311375066337,0.654855420346411,0.104005235700332,2.37466048187471
"1118",-2.60600188397461,0.636147396474281,0.217409439551948,2.6443669494066,-1.1266791496674,0.418876793162697,0.0748465823557419,2.64614933212907
"1119",2.6637224486996,0.674056621315109,0.0918527221406755,2.42925664451233,0.734892055949965,0.309522748460803,0.0529417034779867,2.57502934768244
"1120",2.70278112090704,0.244437757633817,0.0550724431056861,2.99354844725003,1.940020943254,0.491119377649114,0.0598267229143482,2.52405725475774
"1121",1.30888496039649,0.859610632020163,0.122259296935409,2.38132009808665,1.90854096420726,0.399134946296225,0.0540792003002295,2.8013865353027
"1122",-0.693086549887956,0.868255257970567,0.166944267402226,2.5374991710798,2.11380438220655,1.05234488509868,0.0862948663843867,2.41353838172749
"1123",-0.643550866918287,1.61912687137271,0.225970059923697,2.29464070050889,3.21649820379716,0.933453243901437,0.0743750719411682,2.44447102932043
"1124",-2.04409652680056,0.352096821518263,0.140261571321032,2.70703765085629,1.68987574602971,0.885069904868442,0.0820663578628784,2.38168976731136
"1125",-3.58086197822324,0.570101213827135,0.280298104530426,2.5992378832549,1.22134625135892,0.274236555871782,0.0476279556037905,2.63179529435268
"1126",-4.00857463805523,0.356741733862551,0.263579505965192,2.60665465957499,1.80722056479323,0.684731164981883,0.0714518500609432,2.63276468345189
"1127",-2.74555966402404,0.641414105216007,0.2269406400862,2.33525952962761,1.32565799713056,0.268360692271715,0.0466721658127992,2.94552642129071
"1128",-2.915146375579,0.310862918970363,0.165964589762193,2.82571556015627,0.378996062315528,0.739426526442152,0.0846958539668009,2.42497581472728
"1129",-3.62721125196227,0.875000154307924,0.353334359947781,2.45917858272424,-1.10277435397804,0.959399130866665,0.112961263557961,2.40994991380798
"1130",-3.85406735726383,0.264210522737007,0.212355538888234,2.93844856237319,-1.60900556833219,1.30140517052876,0.139720902747437,2.28802624793432
"1131",-2.76245954894645,1.10684275186927,0.29955097020242,2.29654104540846,-0.254751119401071,0.754414471566685,0.0912455659129844,2.58819269418599
"1132",3.26392407951431,0.65331093683989,0.0847380864236579,2.62683251595644,0.143656193808625,0.966497634671324,0.0991289291513153,2.62752765299952
"1133",1.27578046791119,1.02835956425013,0.134308498258033,2.33950639072163,0.552254099967164,0.30990057897276,0.0539109634646399,2.83945015631114
"1134",1.6684714527388,0.903268357650736,0.119651947342176,2.57349885944267,1.15995023048776,0.282819948004853,0.0486391693498206,2.89417501414923
"1135",0.836813075260606,0.730622206209576,0.120196093163641,2.37835782570886,1.53881452363388,0.50171646782003,0.0626132805940986,2.6839109847149
"1136",1.20444187946539,0.544561922390784,0.0986682675038707,2.53530374673172,1.58433366662325,0.624352722874464,0.0695678046363147,2.46047749941484
"1137",-0.131796728721176,0.982694534207204,0.161377305270663,2.40215492005221,1.89116197036471,0.936318561119015,0.0829523608643759,2.60270478611982
"1138",-2.48270068676044,0.378229666848553,0.162188727865381,2.64336355943455,1.42196972833797,0.289883378187847,0.048090353790516,2.54782205485728
"1139",-2.29404372515076,0.714707232697643,0.212383124346014,2.48768033025515,1.15598639906375,0.165091806844589,0.0371750331963827,2.78735499759658
"1140",-3.21128461879927,0.410814148013507,0.2092331892943,2.63074422014258,0.51227821780908,1.26592675736122,0.109384242601458,2.51678913444862
"1141",-3.69553100817506,0.558884563459422,0.289866222568076,2.47116332800591,-0.379353436558402,0.690249695946854,0.0884366405151237,2.53571410393622
"1142",-3.98649501260385,0.502823449370741,0.309906914146815,2.61789947854983,0.473578788656823,0.337106391655161,0.0566592734767001,2.83577247719019
"1143",-4.17975610575449,0.2898977155019,0.257021901641783,2.82586741632759,-0.274011899426678,0.616756361349426,0.0826691023541936,2.54846290626528
"1144",-3.10705092866195,0.429504811733413,0.206899894494826,2.51711775920172,0.169297510048258,0.76698886729443,0.0880791548252895,2.6423137618755
"1145",4.59255084957471,0.388989778788547,0.0573922543261732,2.67290823434491,0.538278426114993,0.433729396179413,0.0638650883831599,2.59465865232047
"1146",2.41088279526217,1.18992294117684,0.125592964037375,2.46677762266218,1.27259454507162,0.495464140773258,0.0637214778238706,2.69312890004859
"1147",1.65260232072554,0.462181696108195,0.0857602957915923,2.70933928637446,1.32208029089827,0.389308348473543,0.0562322383227407,2.54904860828704
"1148",0.689761490172422,0.887770262996348,0.135290970248396,2.43931394758002,1.67342628795457,0.237843513754993,0.0426035368516172,2.87938310769928
"1149",2.01954939922156,0.569609283449596,0.0909947894246963,2.77718282038764,2.04377655648192,0.977925741060857,0.083680597553608,2.31493289043043
"1150",1.11636225132647,0.770627569206548,0.118773927373146,2.50995789851607,2.8271947411008,0.21063853274389,0.0364220446450597,2.7813720784479
"1151",-0.991258390265467,1.64012790650272,0.242398500838514,2.39036044048644,1.50677897632997,0.371682940504501,0.0540449593274116,2.6943921829728
